date,Open,High,Low,Close,Volume,ticker,Adj Close,cap_group
2015-04-01,8.449999809265137,9.130000114440918,8.300000190734863,8.770000457763672,3788500.0,PLAB,,small_cap
2015-05-01,8.789999961853027,10.40999984741211,8.420000076293945,10.09000015258789,8284900.0,PLAB,,small_cap
2015-06-01,10.09000015258789,10.550000190734863,9.470000267028809,9.510000228881836,7355400.0,PLAB,,small_cap
2015-07-01,9.5600004196167,9.670000076293945,8.130000114440918,8.25,6362600.0,PLAB,,small_cap
2015-08-01,8.199999809265137,9.210000038146973,7.679999828338623,9.109999656677246,12027300.0,PLAB,,small_cap
2015-09-01,9.050000190734863,9.449999809265137,8.760000228881836,9.0600004196167,6526300.0,PLAB,,small_cap
2015-10-01,9.199999809265137,9.890000343322754,9.069999694824219,9.59000015258789,5423000.0,PLAB,,small_cap
2015-11-01,9.619999885559082,11.0,9.569999694824219,10.970000267028809,9091400.0,PLAB,,small_cap
2015-12-01,11.0600004196167,13.050000190734863,10.9399995803833,12.449999809265137,24168300.0,PLAB,,small_cap
2016-01-01,12.210000038146973,12.399999618530273,11.4399995803833,11.9399995803833,17308100.0,PLAB,,small_cap
2016-02-01,11.9399995803833,12.390000343322754,9.300000190734863,10.170000076293945,21519700.0,PLAB,,small_cap
2016-03-01,10.1899995803833,10.430000305175781,9.680000305175781,10.40999984741211,13752300.0,PLAB,,small_cap
2016-04-01,10.34000015258789,11.130000114440918,10.180000305175781,10.579999923706055,8985400.0,PLAB,,small_cap
2016-05-01,10.569999694824219,10.6899995803833,8.760000228881836,9.600000381469727,9792200.0,PLAB,,small_cap
2016-06-01,9.550000190734863,9.779999732971191,8.5600004196167,8.90999984741211,7554400.0,PLAB,,small_cap
2016-07-01,8.920000076293945,9.850000381469727,8.600000381469727,9.65999984741211,6252700.0,PLAB,,small_cap
2016-08-01,9.65999984741211,10.170000076293945,8.8100004196167,9.5600004196167,8181300.0,PLAB,,small_cap
2016-09-01,9.550000190734863,10.619999885559082,9.489999771118164,10.3100004196167,8059400.0,PLAB,,small_cap
2016-10-01,10.260000228881836,10.899999618530273,9.600000381469727,9.699999809265137,5543200.0,PLAB,,small_cap
2016-11-01,9.600000381469727,10.949999809265137,8.199999809265137,10.0,10376500.0,PLAB,,small_cap
2016-12-01,9.949999809265137,12.100000381469727,9.449999809265137,11.300000190734863,13423700.0,PLAB,,small_cap
2017-01-01,11.5,11.949999809265137,10.699999809265137,11.5,8650300.0,PLAB,,small_cap
2017-02-01,11.649999618530273,11.800000190734863,10.600000381469727,10.699999809265137,6142400.0,PLAB,,small_cap
2017-03-01,10.800000190734863,11.300000190734863,10.399999618530273,10.699999809265137,5613100.0,PLAB,,small_cap
2017-04-01,10.649999618530273,11.75,10.300000190734863,11.5,7535100.0,PLAB,,small_cap
2017-05-01,11.5,11.630000114440918,8.800000190734863,10.050000190734863,12087300.0,PLAB,,small_cap
2017-06-01,10.050000190734863,10.800000190734863,9.25,9.399999618530273,11568200.0,PLAB,,small_cap
2017-07-01,9.350000381469727,10.449999809265137,9.300000190734863,10.050000190734863,6666500.0,PLAB,,small_cap
2017-08-01,10.050000190734863,10.100000381469727,7.550000190734863,7.900000095367432,15952100.0,PLAB,,small_cap
2017-09-01,7.949999809265137,9.449999809265137,7.630000114440918,8.850000381469727,17968900.0,PLAB,,small_cap
2017-10-01,8.850000381469727,9.75,8.819999694824219,9.699999809265137,28056400.0,PLAB,,small_cap
2017-11-01,9.800000190734863,10.600000381469727,8.699999809265137,9.649999618530273,12208700.0,PLAB,,small_cap
2017-12-01,9.550000190734863,9.649999618530273,8.399999618530273,8.529999732971191,10665000.0,PLAB,,small_cap
2018-01-01,8.550000190734863,9.0,8.199999809265137,8.399999618530273,10414400.0,PLAB,,small_cap
2018-02-01,8.399999618530273,8.449999809265137,7.199999809265137,7.800000190734863,12307600.0,PLAB,,small_cap
2018-03-01,7.800000190734863,9.300000190734863,7.699999809265137,8.25,10767400.0,PLAB,,small_cap
2018-04-01,8.100000381469727,8.5,7.599999904632568,7.650000095367432,7533300.0,PLAB,,small_cap
2018-05-01,7.650000095367432,10.0,7.650000095367432,8.699999809265137,12346500.0,PLAB,,small_cap
2018-06-01,8.699999809265137,9.050000190734863,7.599999904632568,7.980000019073486,9995600.0,PLAB,,small_cap
2018-07-01,7.949999809265137,9.199999809265137,7.800000190734863,9.0,8088100.0,PLAB,,small_cap
2018-08-01,8.949999809265137,11.0,8.350000381469727,10.699999809265137,12809100.0,PLAB,,small_cap
2018-09-01,10.600000381469727,10.699999809265137,9.5,9.850000381469727,6635100.0,PLAB,,small_cap
2018-10-01,9.84000015258789,10.25,9.029999732971191,9.739999771118164,10024000.0,PLAB,,small_cap
2018-11-01,9.800000190734863,10.210000038146973,9.34000015258789,9.699999809265137,6183100.0,PLAB,,small_cap
2018-12-01,9.800000190734863,10.229999542236328,9.0,9.680000305175781,14496500.0,PLAB,,small_cap
2019-01-01,9.600000381469727,10.84000015258789,9.319999694824219,10.6899995803833,14957200.0,PLAB,,small_cap
2019-02-01,10.670000076293945,11.579999923706055,9.579999923706055,9.8100004196167,15150500.0,PLAB,,small_cap
2019-03-01,9.869999885559082,10.100000381469727,9.020000457763672,9.449999809265137,15149800.0,PLAB,,small_cap
2019-04-01,9.479999542236328,9.8100004196167,9.0600004196167,9.34000015258789,7341600.0,PLAB,,small_cap
2019-05-01,9.399999618530273,9.609999656677246,8.0600004196167,8.109999656677246,9709800.0,PLAB,,small_cap
2019-06-01,8.079999923706055,8.890000343322754,7.949999809265137,8.199999809265137,8281800.0,PLAB,,small_cap
2019-07-01,8.40999984741211,10.260000228881836,8.010000228881836,9.630000114440918,9700400.0,PLAB,,small_cap
2019-08-01,9.630000114440918,10.930000305175781,8.539999961853027,10.800000190734863,9811600.0,PLAB,,small_cap
2019-09-01,10.699999809265137,11.449999809265137,10.520000457763672,10.880000114440918,10747000.0,PLAB,,small_cap
2019-10-01,10.920000076293945,12.630000114440918,10.4399995803833,11.800000190734863,10458000.0,PLAB,,small_cap
2019-11-01,11.8100004196167,12.489999771118164,11.119999885559082,11.760000228881836,7366500.0,PLAB,,small_cap
2019-12-01,11.789999961853027,16.75,11.170000076293945,15.760000228881836,22073300.0,PLAB,,small_cap
2020-01-01,16.0,16.010000228881836,12.680000305175781,12.779999732971191,13731000.0,PLAB,,small_cap
2020-02-01,12.899999618530273,15.550000190734863,11.979999542236328,12.449999809265137,12685300.0,PLAB,,small_cap
2020-03-01,12.510000228881836,13.649999618530273,8.3100004196167,10.260000228881836,19171800.0,PLAB,,small_cap
2020-04-01,9.949999809265137,12.819999694824219,9.319999694824219,11.949999809265137,8675300.0,PLAB,,small_cap
2020-05-01,11.510000228881836,13.319999694824219,10.479999542236328,11.989999771118164,11236800.0,PLAB,,small_cap
2020-06-01,12.0,12.800000190734863,10.550000190734863,11.130000114440918,13292100.0,PLAB,,small_cap
2020-07-01,11.100000381469727,12.039999961853027,10.829999923706055,11.880000114440918,7394000.0,PLAB,,small_cap
2020-08-01,11.930000305175781,12.319999694824219,9.979999542236328,10.029999732971191,9385800.0,PLAB,,small_cap
2020-09-01,10.0,10.550000190734863,8.640000343322754,9.960000038146973,15624500.0,PLAB,,small_cap
2020-10-01,10.050000190734863,10.899999618530273,9.399999618530273,9.75,7109200.0,PLAB,,small_cap
2020-11-01,9.859999656677246,11.789999961853027,9.859999656677246,11.59000015258789,7901200.0,PLAB,,small_cap
2020-12-01,11.680000305175781,13.300000190734863,10.100000381469727,11.15999984741211,16274500.0,PLAB,,small_cap
2021-01-01,11.1899995803833,12.520000457763672,10.890000343322754,11.100000381469727,8280100.0,PLAB,,small_cap
2021-02-01,11.140000343322754,13.470000267028809,11.079999923706055,11.90999984741211,8924900.0,PLAB,,small_cap
2021-03-01,12.010000228881836,12.930000305175781,11.210000038146973,12.859999656677246,13300500.0,PLAB,,small_cap
2021-04-01,13.029999732971191,13.5600004196167,11.850000381469727,12.699999809265137,9284300.0,PLAB,,small_cap
2021-05-01,12.789999961853027,13.739999771118164,11.930000305175781,13.539999961853027,9323200.0,PLAB,,small_cap
2021-06-01,13.5600004196167,14.5600004196167,12.470000267028809,13.210000038146973,9539800.0,PLAB,,small_cap
2021-07-01,13.220000267028809,13.930000305175781,11.649999618530273,13.369999885559082,9060600.0,PLAB,,small_cap
2021-08-01,13.4399995803833,15.09000015258789,12.800000190734863,15.069999694824219,7897500.0,PLAB,,small_cap
2021-09-01,15.050000190734863,15.149999618530273,13.479999542236328,13.630000114440918,8421700.0,PLAB,,small_cap
2021-10-01,13.710000038146973,13.829999923706055,12.180000305175781,12.989999771118164,6228100.0,PLAB,,small_cap
2021-11-01,13.0,14.569999694824219,12.949999809265137,13.210000038146973,6086200.0,PLAB,,small_cap
2021-12-01,13.430000305175781,19.399999618530273,13.390000343322754,18.850000381469727,19082400.0,PLAB,,small_cap
2022-01-01,18.979999542236328,19.93000030517578,16.40999984741211,17.8799991607666,12453000.0,PLAB,,small_cap
2022-02-01,18.079999923706055,20.299999237060547,16.690000534057617,18.420000076293945,13197700.0,PLAB,,small_cap
2022-03-01,18.389999389648438,18.799999237060547,15.859999656677246,16.969999313354492,12818200.0,PLAB,,small_cap
2022-04-01,17.0,17.229999542236328,14.479999542236328,14.989999771118164,10881700.0,PLAB,,small_cap
2022-05-01,14.920000076293945,22.110000610351562,14.369999885559082,21.739999771118164,17042200.0,PLAB,,small_cap
2022-06-01,21.90999984741211,23.040000915527344,18.31999969482422,19.479999542236328,22897000.0,PLAB,,small_cap
2022-07-01,19.079999923706055,23.860000610351562,17.219999313354492,23.809999465942383,14685300.0,PLAB,,small_cap
2022-08-01,23.75,25.809999465942383,16.200000762939453,16.799999237060547,34880000.0,PLAB,,small_cap
2022-09-01,16.469999313354492,16.469999313354492,14.180000305175781,14.619999885559082,21108000.0,PLAB,,small_cap
2022-10-01,15.0,16.719999313354492,13.869999885559082,16.219999313354492,10800100.0,PLAB,,small_cap
2022-11-01,16.530000686645508,19.389999389648438,15.739999771118164,18.799999237060547,11674900.0,PLAB,,small_cap
2022-12-01,18.940000534057617,20.18000030517578,16.040000915527344,16.829999923706055,15437900.0,PLAB,,small_cap
2023-01-01,17.280000686645508,19.079999923706055,16.5,18.1200008392334,10571900.0,PLAB,,small_cap
2023-02-01,18.149999618530273,19.520000457763672,15.4399995803833,17.6200008392334,13643900.0,PLAB,,small_cap
2023-03-01,17.610000610351562,17.969999313354492,15.699999809265137,16.579999923706055,12116400.0,PLAB,,small_cap
2023-04-01,16.56999969482422,16.56999969482422,13.859999656677246,14.460000038146973,6869400.0,PLAB,,small_cap
2023-05-01,14.479999542236328,21.75,14.149999618530273,21.229999542236328,14374400.0,PLAB,,small_cap
2023-06-01,21.270000457763672,26.049999237060547,20.850000381469727,25.790000915527344,15688900.0,PLAB,,small_cap
2023-07-01,25.989999771118164,26.979999542236328,24.729999542236328,26.450000762939453,9782900.0,PLAB,,small_cap
2023-08-01,26.079999923706055,26.860000610351562,21.780000686645508,23.760000228881836,11301600.0,PLAB,,small_cap
2023-09-01,23.8799991607666,24.299999237060547,18.1200008392334,20.209999084472656,13289600.0,PLAB,,small_cap
2023-10-01,20.18000030517578,21.219999313354492,18.030000686645508,18.360000610351562,10914200.0,PLAB,,small_cap
2023-11-01,18.280000686645508,22.030000686645508,18.110000610351562,21.1299991607666,8049500.0,PLAB,,small_cap
2023-12-01,21.0,32.599998474121094,20.440000534057617,31.3700008392334,13879700.0,PLAB,,small_cap
2024-01-01,30.8700008392334,32.959999084472656,28.059999465942383,29.219999313354492,11559100.0,PLAB,,small_cap
2024-02-01,29.75,34.15999984741211,25.31999969482422,28.790000915527344,16592800.0,PLAB,,small_cap
2024-03-01,29.010000228881836,30.489999771118164,26.969999313354492,28.31999969482422,10194900.0,PLAB,,small_cap
2024-04-01,28.31999969482422,29.1200008392334,25.0,27.40999984741211,6885800.0,PLAB,,small_cap
2024-05-01,26.510000228881836,29.780000686645508,23.549999237060547,27.350000381469727,9682400.0,PLAB,,small_cap
2024-06-01,27.81999969482422,27.81999969482422,24.149999618530273,24.670000076293945,11162300.0,PLAB,,small_cap
2024-07-01,24.729999542236328,28.049999237060547,24.260000228881836,25.40999984741211,9283500.0,PLAB,,small_cap
2024-08-01,25.25,25.950000762939453,20.25,25.860000610351562,10269100.0,PLAB,,small_cap
2024-09-01,25.06999969482422,25.200000762939453,21.65999984741211,24.760000228881836,9130800.0,PLAB,,small_cap
2024-10-01,24.780000686645508,25.0,22.799999237060547,22.799999237060547,8552100.0,PLAB,,small_cap
2024-11-01,22.950000762939453,26.299999237060547,22.8799991607666,24.90999984741211,7659500.0,PLAB,,small_cap
2024-12-01,24.860000610351562,31.600000381469727,23.290000915527344,23.559999465942383,13544000.0,PLAB,,small_cap
2010-01-01,11.712817213380811,12.026479793587177,9.90513112874758,10.689287185668945,1591700.0,COHU,,small_cap
2010-02-01,10.689289186416433,11.432174632434139,9.781319135313785,11.052477836608887,1057900.0,COHU,,small_cap
2010-03-01,11.159782494096287,12.290618309341893,10.945171110627703,11.36613941192627,1406600.0,COHU,,small_cap
2010-04-01,11.513534657866538,14.182619161568356,11.389197959227968,13.37857723236084,2327000.0,COHU,,small_cap
2010-05-01,13.436597458333363,14.066567706358127,11.273148727937372,11.613000869750977,2931700.0,COHU,,small_cap
2010-06-01,11.480379367540401,11.969434562017874,10.021500684652072,10.054656982421875,2308900.0,COHU,,small_cap
2010-07-01,10.092241141485154,13.214840534053016,9.709202250898773,13.056629180908203,2234500.0,COHU,,small_cap
2010-08-01,13.306429037118725,13.323083272385677,9.401100602312438,9.559311866760254,1846100.0,COHU,,small_cap
2010-09-01,9.725853969114695,11.11645126757948,9.292853251311533,10.483604431152344,1508700.0,COHU,,small_cap
2010-10-01,10.672614930379119,12.263043502648987,10.220598329965254,12.011923789978027,1508000.0,COHU,,small_cap
2010-11-01,12.095631936094023,13.083372390369552,11.384124644729797,12.120743751525879,1423500.0,COHU,,small_cap
2010-12-01,12.439588895454188,14.582896574323645,12.330322141456483,13.935701370239258,2402400.0,COHU,,small_cap
2011-01-01,14.061775145581601,14.44000644964229,12.45639623839162,12.557257652282715,2734400.0,COHU,,small_cap
2011-02-01,12.641310679234833,13.069972338551873,11.96049505552098,12.372346878051758,1486500.0,COHU,,small_cap
2011-03-01,12.397560226614381,13.128806055656167,11.01071482697914,12.910272598266602,1621800.0,COHU,,small_cap
2011-04-01,13.02091862340351,13.265640971387636,11.299423291603391,12.160170555114746,1723500.0,COHU,,small_cap
2011-05-01,12.210801241694384,12.624297420214374,10.658080043814854,11.13908576965332,1472000.0,COHU,,small_cap
2011-06-01,11.088454693502065,11.198157915835749,10.075809811891867,11.063138008117676,1470100.0,COHU,,small_cap
2011-07-01,11.140594521566031,11.57299140002325,10.386018213350647,10.614934921264648,1378600.0,COHU,,small_cap
2011-08-01,10.750587698032145,10.818414683437402,8.647948724784818,9.402524948120117,1855900.0,COHU,,small_cap
2011-09-01,9.49606513517526,9.71769619230075,8.242993514508958,8.422003746032715,1472800.0,COHU,,small_cap
2011-10-01,8.319710649611805,10.587172590134289,7.850874344607988,9.453441619873047,1881000.0,COHU,,small_cap
2011-11-01,9.061324174465314,9.743267823556604,7.663339734475167,8.626585006713867,1524600.0,COHU,,small_cap
2011-12-01,8.618836701112283,10.651338353611745,8.43016542352659,9.733711242675781,1388100.0,COHU,,small_cap
2012-01-01,10.085326780348026,11.508935674109997,9.913807784328588,11.260232925415039,909600.0,COHU,,small_cap
2012-02-01,11.42317657355092,12.143557225552716,9.596497296794121,9.622225761413574,983600.0,COHU,,small_cap
2012-03-01,9.716558329425201,10.548426311561999,8.910418804806215,9.750862121582031,1476500.0,COHU,,small_cap
2012-04-01,9.753145024874632,10.106707166662979,9.201242643547584,9.4685697555542,1188300.0,COHU,,small_cap
2012-05-01,9.459947028723564,9.839379355229239,7.8990985624747125,8.0543212890625,1445900.0,COHU,,small_cap
2012-06-01,7.821485017958194,8.770066803283216,7.493793143434967,8.761443138122559,1307400.0,COHU,,small_cap
2012-07-01,8.823491648464662,9.370079721876644,7.140347264800882,7.461359977722168,1087100.0,COHU,,small_cap
2012-08-01,7.478708066514756,8.346307621712395,7.426652556551049,7.634876251220703,1282400.0,COHU,,small_cap
2012-09-01,7.668764699666532,9.083730339037363,7.633827307323047,8.201560974121094,1510500.0,COHU,,small_cap
2012-10-01,8.288906294922626,8.507265264754981,7.6862359046936035,7.6862359046936035,1038600.0,COHU,,small_cap
2012-11-01,7.686234467468276,8.559670183476644,6.952548332745534,8.472326278686523,896100.0,COHU,,small_cap
2012-12-01,8.582855431757865,10.112995404767878,7.8089913349286295,9.532597541809082,1104900.0,COHU,,small_cap
2013-01-01,9.945913059937688,10.104202877307952,8.925818746143253,9.216017723083496,1077300.0,COHU,,small_cap
2013-02-01,9.295160740952294,9.664504954110228,8.6883814414228,8.846672058105469,737300.0,COHU,,small_cap
2013-03-01,8.4773301849034,8.92581899154439,8.028840539609735,8.231100082397461,861000.0,COHU,,small_cap
2013-04-01,8.236251896900775,8.705125270616541,7.6346779386873855,8.466264724731445,1004000.0,COHU,,small_cap
2013-05-01,8.39549351408698,10.412535815299895,7.908926270100936,9.784421920776367,1069300.0,COHU,,small_cap
2013-06-01,9.855193826370451,11.438748227590112,9.669413663381128,11.058341026306152,1748200.0,COHU,,small_cap
2013-07-01,11.115538692223199,11.915857138843949,10.430821101719065,10.49306869506836,1469800.0,COHU,,small_cap
2013-08-01,11.142209446038153,11.142209446038153,8.732361986556617,8.830179214477539,904800.0,COHU,,small_cap
2013-09-01,9.0351373923812,9.902867762248565,8.865168989906094,9.759737014770508,716800.0,COHU,,small_cap
2013-10-01,9.723949904742502,10.010211269486165,8.417881148410302,8.552066802978516,1374300.0,COHU,,small_cap
2013-11-01,8.543124404846948,9.01724519677126,8.060057728345862,8.865168571472168,1152700.0,COHU,,small_cap
2013-12-01,8.886841022446918,9.499105934035644,8.364615371507604,9.454086303710938,1045800.0,COHU,,small_cap
2014-01-01,9.38205910500266,9.85926532227362,8.94987167793059,9.328035354614258,1186300.0,COHU,,small_cap
2014-02-01,9.337034345111094,9.40906540041418,8.337602808772344,9.084925651550293,1671700.0,COHU,,small_cap
2014-03-01,9.013778632128286,10.291107952684934,9.013778632128286,9.729445457458496,1583700.0,COHU,,small_cap
2014-04-01,9.711327979668507,10.055572909866642,8.868833785658843,9.330846786499023,1039500.0,COHU,,small_cap
2014-05-01,9.35802383797489,9.955922613459727,8.814479025384676,9.747564315795898,1744000.0,COHU,,small_cap
2014-06-01,9.801918439647336,10.282050015431151,9.213078936289186,9.693209648132324,1367000.0,COHU,,small_cap
2014-07-01,9.818565456225103,10.374162030384136,9.217428919728336,10.155566215515137,1467900.0,COHU,,small_cap
2014-08-01,10.201108026828441,11.913437007584019,10.155567191494995,11.2030029296875,2032300.0,COHU,,small_cap
2014-09-01,11.229624058599521,11.568251561577677,10.799475231438283,10.955060958862305,1551100.0,COHU,,small_cap
2014-10-01,11.000822736799188,11.403514683864495,8.85007925564888,9.335140228271484,3020700.0,COHU,,small_cap
2014-11-01,9.444963718036544,10.88184352432176,9.38089931905987,10.479150772094727,1986800.0,COHU,,small_cap
2014-12-01,10.523599803577488,11.360705101027824,10.017658188594998,10.946751594543457,2240000.0,COHU,,small_cap
2015-01-01,11.029541564512522,11.130730582623833,10.25682957335116,10.42241096496582,1543400.0,COHU,,small_cap
2015-02-01,10.4408090325533,11.011143850858307,9.45652074531055,10.017657279968262,1588500.0,COHU,,small_cap
2015-03-01,10.045457625258056,10.637455464323034,9.851208403232443,10.119457244873047,1726100.0,COHU,,small_cap
2015-04-01,10.119457086863678,10.591205316151962,9.407210538654438,9.684709548950195,1498800.0,COHU,,small_cap
2015-05-01,9.712459154149897,12.57069727494293,9.712459154149897,12.404197692871094,3884100.0,COHU,,small_cap
2015-06-01,12.348697906175097,12.801945769450963,11.562450892619006,12.23769760131836,5125300.0,COHU,,small_cap
2015-07-01,12.369275596505046,12.5086735350834,9.0701824828694,9.209580421447754,3125200.0,COHU,,small_cap
2015-08-01,8.986543958060535,9.69282890233121,8.4940035381507,9.014423370361328,3712400.0,COHU,,small_cap
2015-09-01,8.941574402002512,9.3250518057192,8.651627571982827,9.222167015075684,2517500.0,COHU,,small_cap
2015-10-01,9.250227228181927,12.261928369651422,8.773218346502071,11.775567054748535,3796100.0,COHU,,small_cap
2015-11-01,11.616563369474331,12.561227748694723,10.559661770739954,12.261927604675293,2912600.0,COHU,,small_cap
2015-12-01,12.359239272256122,12.519016586337406,10.54529824773374,11.344183921813965,2355700.0,COHU,,small_cap
2016-01-01,11.212604359588738,11.409976302841665,10.3009338696751,11.381779670715332,1819200.0,COHU,,small_cap
2016-02-01,11.409975926668407,11.757726311158404,10.216345429127974,10.723873138427734,1539800.0,COHU,,small_cap
2016-03-01,10.882784159580376,11.90304506192568,10.561590745708179,11.222870826721191,1684900.0,COHU,,small_cap
2016-04-01,11.118955437248871,11.44959502003264,10.193162623424067,10.920571327209473,1562700.0,COHU,,small_cap
2016-05-01,10.967805091681113,11.38346747242925,10.21205694654423,11.147295951843262,1258800.0,COHU,,small_cap
2016-06-01,11.090612540160917,11.789679908242956,9.85307448327551,10.249842643737793,1828100.0,COHU,,small_cap
2016-07-01,10.24248237161398,11.391083308054041,9.682420630789542,10.024153709411621,1335000.0,COHU,,small_cap
2016-08-01,10.024152261178095,10.679139058438302,9.502060837264743,10.318421363830566,2510200.0,COHU,,small_cap
2016-09-01,10.366846106817153,11.273707250656772,10.214111866699962,11.20688533782959,1682100.0,COHU,,small_cap
2016-10-01,11.120971335417327,11.197338450224395,10.233203398193199,10.681859970092773,1242200.0,COHU,,small_cap
2016-11-01,10.681860971805358,12.381031711525269,10.35730115862299,11.884644508361816,1859400.0,COHU,,small_cap
2016-12-01,11.963652688954395,13.844066419876857,11.416797063847014,13.335586547851562,2095100.0,COHU,,small_cap
2017-01-01,13.575436888281692,13.68097090833527,12.16512710437697,12.66401195526123,1255100.0,COHU,,small_cap
2017-02-01,12.71198235960224,16.55915610839823,12.126751802995104,15.97392463684082,4240600.0,COHU,,small_cap
2017-03-01,16.2254207589748,17.82388932718418,15.907652955334354,17.775741577148438,5883600.0,COHU,,small_cap
2017-04-01,17.775738072945387,20.83786457891243,16.995763042614623,18.035730361938477,5055700.0,COHU,,small_cap
2017-05-01,18.199429883802438,20.08677916119934,16.995763861902162,17.650558471679688,5918900.0,COHU,,small_cap
2017-06-01,17.8142588066129,19.056443140124884,15.098788298603818,15.156563758850098,5431900.0,COHU,,small_cap
2017-07-01,15.225882503373322,19.58303558572538,15.022999517326781,17.602510452270508,6614800.0,COHU,,small_cap
2017-08-01,17.776404814119328,18.59759781338139,16.530125191585896,18.124204635620117,5015900.0,COHU,,small_cap
2017-09-01,18.175845261862804,23.148755711973728,17.749318242013832,23.109981536865234,6586200.0,COHU,,small_cap
2017-10-01,23.22630744207665,25.36863483960148,22.654375841165475,25.009963989257812,4694600.0,COHU,,small_cap
2017-11-01,25.310473406287265,25.310473406287265,19.678382950078166,22.06305503845215,5964600.0,COHU,,small_cap
2017-12-01,21.991044722561316,22.79760973002215,20.58198635475357,21.330245971679688,5224600.0,COHU,,small_cap
2018-01-01,21.54403477230377,24.430176777735994,21.33024709343677,22.127094268798828,3790000.0,COHU,,small_cap
2018-02-01,22.029918111477176,22.642129398432605,18.074833872881424,19.464458465576172,6599500.0,COHU,,small_cap
2018-03-01,19.534004260081236,24.25179577814622,19.085617986460043,22.23406219482422,4962100.0,COHU,,small_cap
2018-04-01,22.13658580821732,23.325782760967954,20.693955328974496,20.859663009643555,3366300.0,COHU,,small_cap
2018-05-01,20.79142978912122,24.037349144918572,19.699708321893382,23.413509368896484,9078600.0,COHU,,small_cap
2018-06-01,23.5499731055837,25.30452334939869,22.614213471332803,23.891136169433594,6479100.0,COHU,,small_cap
2018-07-01,23.801551357132382,26.048823466764397,23.205534916599326,24.602752685546875,4734200.0,COHU,,small_cap
2018-08-01,24.55389790412844,27.19200157656254,23.977425275357458,25.77524185180664,4883800.0,COHU,,small_cap
2018-09-01,25.717135246725714,26.079485303446553,20.29166108184344,24.58111572265625,5521300.0,COHU,,small_cap
2018-10-01,24.737809492947946,25.10015957238675,18.342801119576823,20.37000846862793,11958500.0,COHU,,small_cap
2018-11-01,20.37000627401633,21.66271982710454,16.325385509482743,19.194814682006836,10610600.0,COHU,,small_cap
2018-12-01,19.703572902980387,19.703572902980387,13.836723966448037,15.792340278625488,7775600.0,COHU,,small_cap
2019-01-01,15.458214378486442,17.856056237146895,15.320633918154455,17.236942291259766,5374900.0,COHU,,small_cap
2019-02-01,17.227117724154805,18.878089146980113,15.536835583535392,17.580896377563477,3554700.0,COHU,,small_cap
2019-03-01,17.844582762426754,17.943171991476586,13.989757821783515,14.541855812072754,7465700.0,COHU,,small_cap
2019-04-01,14.7784685971718,15.61647421004296,13.891169310780677,14.620726585388184,6659900.0,COHU,,small_cap
2019-05-01,14.689738337472946,19.767063758354904,13.901028286233588,14.344677925109863,9883200.0,COHU,,small_cap
2019-06-01,14.433408348897055,17.41079120639603,14.315101838686822,15.212260246276855,5657000.0,COHU,,small_cap
2019-07-01,15.74343859669676,16.149146169562485,13.714899788677815,15.001290321350098,7666500.0,COHU,,small_cap
2019-08-01,14.932022099740687,15.773122836140038,11.250966722893041,11.795208930969238,9577600.0,COHU,,small_cap
2019-09-01,11.672811352504727,14.46673004399724,11.4838991461923,13.432682037353516,7727800.0,COHU,,small_cap
2019-10-01,13.532108560669235,16.644195438844978,12.736687782018102,16.524883270263672,6951300.0,COHU,,small_cap
2019-11-01,16.693909706336726,20.33296293124746,16.624308731813148,17.638471603393555,6292400.0,COHU,,small_cap
2019-12-01,17.7209118661249,22.966381650628353,17.132541554606856,22.78687858581543,5304000.0,COHU,,small_cap
2020-01-01,23.11596652729574,25.818479353047703,21.1813251632834,22.308204650878906,5657900.0,COHU,,small_cap
2020-02-01,22.497678798960454,26.356988989291764,19.466077608614146,20.4134521484375,5665600.0,COHU,,small_cap
2020-03-01,20.610000610351562,21.31999969482422,8.890000343322754,12.380000114440918,7222600.0,COHU,,small_cap
2020-04-01,11.850000381469727,18.309999465942383,10.920000076293945,16.530000686645508,6857500.0,COHU,,small_cap
2020-05-01,15.90999984741211,16.520000457763672,12.300000190734863,15.0600004196167,6608900.0,COHU,,small_cap
2020-06-01,15.010000228881836,18.0,14.869999885559082,17.34000015258789,5495500.0,COHU,,small_cap
2020-07-01,17.420000076293945,20.079999923706055,16.18000030517578,18.829999923706055,4689100.0,COHU,,small_cap
2020-08-01,19.010000228881836,19.229999542236328,16.790000915527344,17.200000762939453,4247200.0,COHU,,small_cap
2020-09-01,18.079999923706055,19.489999771118164,15.729999542236328,17.18000030517578,5868300.0,COHU,,small_cap
2020-10-01,17.350000381469727,22.399999618530273,17.149999618530273,21.729999542236328,5254000.0,COHU,,small_cap
2020-11-01,22.09000015258789,29.260000228881836,21.799999237060547,28.389999389648438,6753400.0,COHU,,small_cap
2020-12-01,28.899999618530273,41.0,28.100000381469727,38.18000030517578,14138800.0,COHU,,small_cap
2021-01-01,38.5099983215332,49.630001068115234,37.599998474121094,40.68000030517578,11716200.0,COHU,,small_cap
2021-02-01,41.220001220703125,51.86000061035156,40.20000076293945,43.45000076293945,9348500.0,COHU,,small_cap
2021-03-01,45.400001525878906,47.189998626708984,36.5,41.84000015258789,22659500.0,COHU,,small_cap
2021-04-01,43.18000030517578,50.70000076293945,38.0,40.0099983215332,13570800.0,COHU,,small_cap
2021-05-01,40.22999954223633,40.91999816894531,33.400001525878906,37.220001220703125,10566300.0,COHU,,small_cap
